"","x"
"16025",0.526924852156249
"16026",1.02435939985052
"16027",1.21854310720635
"16028",0.210303092196591
"16029",0.200952905286255
"16030",0.53582575901543
"16031",0.410555602994321
"16032",0.734951573741999
"16033",0.368785508062073
"16034",0.861155342641392
"16035",0.158860961013168
"16036",0.197282755694696
"16037",0.0756601109456205
"16038",0.0749101427323113
"16039",0.0408743003131682
"16040",0
"16041",0.147218749662008
"16042",0.323010902524696
"16043",0.126603346641133
"16044",0
"16045",0.0891443852237007
"16046",0.0399232936487862
"16047",0.197932935845938
"16048",0.702021621318554
"16049",1.59433505383787
"16050",0.860742738024629
"16051",0.946983716844281
"16052",0.0680155986757086
"16053",1.07662644170743
"16054",0.438834033422892
"16055",0.926973853058757
"16056",1.02390140316541
"16057",0.570072504775677
"16058",0.425821564862993
"16059",0.892436496126472
"16060",0.147271845443723
"16061",0.610162958659459
"16062",0.159465754917317
"16063",0.258221314966136
"16064",0.674155089606427
"16065",0.577999891861887
"16066",0.222002751696787
"16067",0.320921993205221
"16068",0.460332113104096
"16069",0.181254560550256
"16070",0.395935005099498
"16071",0.398781611964999
"16072",1.50189924310539
"16073",2.01634362237724
"16074",1.40823731749794
"16075",0.726056949877071
"16076",0.279811608259799
"16077",0.200785092216768
"16078",0.625699024856625
"16079",0.46885765257626
"16080",0.701724809290206
"16081",0.339548723079706
"16082",0.246694349418839
"16083",0.541231357908967
"16084",0.27179113105982
"16085",0.59063095063459
"16086",0.238840490899953
"16087",0
"16088",0.811094822813623
"16089",1.17416132557865
"16090",1.13561517561401
"16091",0.767699412625025
"16092",0.444808560054283
"16093",0
"16094",0.0599561820370323
"16095",0.23394961731411
"16096",0.686845868511914
"16097",0.426738087492951
"16098",0.129748530537729
"16099",0.254518961564842
"16100",0.130958463611972
"16101",0.660902704110537
"16102",0.0431761382359701
"16103",0.279570732895779
"16104",0.317099788437351
"16105",0.0935830617545866
"16106",0.154649946547468
"16107",0.393743219050376
"16108",0.800479499602961
"16109",0.548346277541471
"16110",0.251180056580645
"16111",0.727652066597339
"16112",0.751372367252296
"16113",0.55539300681378
"16114",0
"16115",0.0369216398069156
"16116",0.0884570927120146
"16117",0.0905711565514082
"16118",0.095980864003234
"16119",0.0618171440758813
"16120",0.0512790491720509
"16121",0.0235509689982411
"16122",0.0853085522640942
"16123",0.125552712065371
"16124",0.158497104177437
"16125",0
"16126",0.662518625160035
"16127",0
"16128",0.612098604775999
"16129",0
"16130",0.0696626118623271
"16131",0.346617105924364
"16132",0.144757095230492
"16133",0.411347200712028
"16134",0.383845092060872
"16135",0.408612860842673
"16136",1.13285840448175
"16137",0.603510438836177
"16138",0.797492972503118
"16139",0.0146344725898528
"16140",0.128716370204297
"16141",0.660579203400587
"16142",0.245228360837769
"16143",0
"16144",0.0359696475054672
"16145",0
"16146",0
"16147",0
"16148",0
"16149",0
"16150",0
"16151",0
"16152",0.24709855659051
"16153",0.118115818198264
"16154",0
"16155",0
"16156",0
"16157",0
"16158",0
"16159",0
"16160",0
"16161",0
"16162",0.530443412778798
"16163",0
"16164",0
"16165",0
"16166",0
"16167",0.00575136393189071
"16168",0
"16169",0.447716889400759
"16170",0.0104581014346809
"16171",0.0802229142755734
"16172",0
"16173",0.244884702354708
"16174",0.234742844265654
"16175",0.312145360185219
"16176",0.211190506796838
"16177",0.560415958788517
"16178",1.21671677595348
"16179",0.128990867007541
"16180",0.0663634091732415
"16181",0.797527891668868
"16182",0.943510503104017
"16183",0.671149298047235
"16184",0.638383449893226
"16185",0.086816148370722
"16186",0.439118787354566
"16187",0.0562643218174301
"16188",0.455016813605226
"16189",0.899479258329303
"16190",0.71593730515537
"16191",0.811298770367083
"16192",0.0780977623039422
"16193",0
"16194",1.16510660882547
"16195",0.0475183887496138
"16196",0
"16197",0.0247109038683026
"16198",0.0337891729609791
"16199",0.527022307114983
"16200",0.0763955914765175
"16201",0.0251178630491256
"16202",0
"16203",0.307840622088998
"16204",1.23145386032131
"16205",1.31609480441306
"16206",1.04751666686936
"16207",0.565642746590479
"16208",0.361391173632241
"16209",0.187575914557968
"16210",0.856064689364664
"16211",0.369342420368764
"16212",0.559875517877998
"16213",0.554206214763781
"16214",1.37245377255016
"16215",0.131092685790953
"16216",1.00067277350059
"16217",0.595663966528334
"16218",0.396211372294338
"16219",0
"16220",0.374583669924644
"16221",1.3796382622715
"16222",1.00602462747981
"16223",0.101378144167394
"16224",0.191328022536866
"16225",0.544011245087824
"16226",0.259439162501881
"16227",0.371305134589296
"16228",0.590348485234257
"16229",1.61002208411107
"16230",1.84927499680782
"16231",0.669248055843651
"16232",1.38341965692821
"16233",0.16246778699405
"16234",0.991880190494133
"16235",0.777201158636891
"16236",0.603423031164344
"16237",0.576686337420587
"16238",0.489945293011089
"16239",0.195692009132153
"16240",0.381462412071943
"16241",0.306490145556362
"16242",0.296858313034292
"16243",0.695082223674745
"16244",0.478937760464742
"16245",0.438941339871998
"16246",0.322043211672088
"16247",0.724354199221006
"16248",0
"16249",0.00714840706569134
"16250",0.0395442380341522
"16251",0.5945873527178
"16252",0.424803737378662
"16253",0.0717422319849118
"16254",0.150692333942128
"16255",0.0136650107347831
"16256",0.501444859384889
"16257",0
"16258",0.143685144533175
"16259",0.204765915499843
"16260",0.24634697235659
"16261",0.114127610976738
"16262",0.375153350365767
"16263",0.246302091075573
"16264",0.508578615684346
"16265",0.306904559368467
"16266",0.554060722383021
"16267",0.211055286207118
"16268",0.454953852302345
"16269",0.0884570927120146
"16270",0.0884570927120146
"16271",0.101351602749244
"16272",0.0324495586451287
"16273",0
"16274",0
"16275",0
"16276",0.0132254037708558
"16277",0.0509174607443003
"16278",0.0599982513936957
"16279",0.0405351177512989
"16280",0
"16281",0.0415456933523475
"16282",0
"16283",0.0415456933523475
"16284",0.159708121359736
"16285",0.0813972296540889
"16286",0.358986626485516
"16287",0.170098918073619
"16288",0.266849232561244
"16289",0.802455792807678
"16290",0.719931609401893
"16291",0.55133094033239
"16292",0.148646533242551
"16293",0.398874974953686
"16294",0.150349841194151
"16295",0.147013476194733
"16296",0.104651080207215
"16297",0.228499329105067
"16298",0.0325820383995613
"16299",0
"16300",0
"16301",0
"16302",0
"16303",0
"16304",0
"16305",0
"16306",0
"16307",0
"16308",0
"16309",0
"16310",0
"16311",0
"16312",0
"16313",0
"16314",0
"16315",0
"16316",0
"16317",0
"16318",0.469150099905722
"16319",0.206323476265273
"16320",0.754300471076182
"16321",0
"16322",0.00716077245663624
"16323",0.0592218070878118
"16324",0.00470212118827296
"16325",0.296262369318089
"16326",0.19961866923785
"16327",0.0358815763149835
"16328",0.415877750811584
"16329",0.854641161693958
"16330",0.203299778933201
"16331",0.0778571193867122
"16332",0.0740343252776558
"16333",0.399062114515461
"16334",0.305406080782311
"16335",0
"16336",0.134811459288416
"16337",0
"16338",0
"16339",0.663802593584422
"16340",0
"16341",0.0736842755569408
"16342",0.0966705822344597
"16343",0.544403532214385
"16344",0.0403967512694274
"16345",0.0402582884167172
"16346",0
"16347",0
"16348",0.717507735786738
"16349",0.109110264969323
"16350",0.795564037084876
"16351",1.10228161486049
"16352",0.673518719419148
"16353",0.0858680169864676
"16354",0.0450276470501179
"16355",0.825349797821268
"16356",0.553782579518587
"16357",0.473451119737421
"16358",0.272888859893318
"16359",1.04193007965659
"16360",0.070884210273321
"16361",0.316488259074263
"16362",0.601075612617438
"16363",0.217652170593477
"16364",0
"16365",0.501839627436264
"16366",0.995840688948263
"16367",1.27856960909286
"16368",1.07259543891464
"16369",0.213322400333781
"16370",0.00949782143991129
"16371",0.598447933560949
"16372",0.179572969771616
"16373",1.21611945237415
"16374",0.193549290868504
"16375",0.111911382266491
"16376",0.415544972566281
"16377",0.657433915491331
"16378",0.299457837385814
"16379",0.743137688512073
"16380",0.18346064198386
"16381",0.488038019157682
"16382",0.596444977363652
"16383",0.360386056828778
"16384",0.353401806225985
"16385",0.335058121563652
"16386",0.797099785377003
"16387",0.561242017113922
"16388",1.11873052994248
"16389",0.252926724395192
"16390",0.863747221502179
"16391",0.828663572440304
"16392",0.639217169497511
"16393",0
"16394",0
"16395",0
"16396",0.097538749212046
"16397",0.288342863238819
"16398",1.00219599829092
"16399",0.611949094385627
"16400",0
"16401",0.0120564571195317
"16402",0
"16403",0
"16404",0.0542023764367026
"16405",0.168222154559217
"16406",0.0954553756701529
"16407",0.214130772060212
"16408",0.147809817305156
"16409",0.136456028417482
"16410",0.0383178952444738
"16411",0.203632076090063
"16412",0.247234292944272
"16413",0.440317460359987
"16414",0.0884570927120146
"16415",0.207463085255745
"16416",0.0890775147733557
"16417",0.114927578223356
"16418",0
"16419",0
"16420",0
"16421",0
"16422",0.518065862528419
"16423",0
"16424",0.0221326938116089
"16425",0.0451798832476765
"16426",0.0415456933523475
"16427",0.0415456933523475
"16428",0.0415456933523475
"16429",0.160551685896078
"16430",0.0415404336318337
"16431",0.162053965617352
"16432",1.0791014075747
"16433",0.102567883970903
"16434",0.101034999774863
"16435",0.10182342685939
"16436",0.60511943569691
"16437",0.143628429960116
"16438",0.271854718736811
"16439",1.67341256713599
"16440",0.269886497511606
"16441",0.107238051452978
"16442",0.105561949109803
"16443",0.102229665495648
"16444",0.10652540357272
"16445",0.10716118048641
"16446",0
"16447",0
"16448",0
"16449",0
"16450",0
"16451",0
"16452",0.00282871659923754
"16453",0
"16454",0
"16455",0
"16456",0
"16457",0
"16458",0
"16459",0
"16460",0
"16461",0
"16462",0.0759118948460089
"16463",0.196837866601179
"16464",0.0793634069220738
"16465",0.0384204387210098
"16466",2.5906718432403e-05
"16467",0
"16468",0.0364485176606864
"16469",0.57501911205837
"16470",0.750336530439426
"16471",0.175608549870929
"16472",0.0220015798914269
"16473",0.258444024730659
"16474",0.0995873980271558
"16475",0.0984396529794411
"16476",0.0553063407464649
"16477",0.0977735156384272
"16478",0.173128338871512
"16479",0
"16480",0.121164103318518
"16481",0
"16482",0.0371027505233815
"16483",0.0409118880426156
"16484",0.16207339650932
"16485",0.145160235578813
"16486",0.559395342011765
"16487",0.102689753624405
"16488",0
"16489",0
"16490",0
"16491",0.0285979739651945
"16492",0.897425907951595
"16493",0.364641655272456
"16494",0.49335792805965
"16495",1.20604170633392
"16496",0.0328497571453301
"16497",0.293733594359573
"16498",0.0832359167674974
"16499",0
"16500",0.645164839478696
"16501",0.548163815803487
"16502",0.764291405388225
"16503",0.234883877732354
"16504",0.183361673529394
"16505",0.133481283838066
"16506",0.0164286726957305
"16507",0.0205119569214227
"16508",0
"16509",0.236575212164605
"16510",0.118900398406508
"16511",2.0979280078427
"16512",0.585277049780613
"16513",0.0821317283897124
"16514",0.511627394040187
"16515",0.00401388843009837
"16516",0.0816264207366741
"16517",0.494430896841955
"16518",0.275312729061867
"16519",0.25401624639424
"16520",0.359368654162582
"16521",0.291089541895716
"16522",0.592229944208295
"16523",0.13839167817793
"16524",0.187995533178153
"16525",0.343025751732927
"16526",0.380395658148297
"16527",0.398029801717005
"16528",0.37935324157166
"16529",0.199953981268633
"16530",0
"16531",0.803731349549658
"16532",0.919783443924713
"16533",0.910976220050315
"16534",0.386816657022009
"16535",0.838385035249277
"16536",0.923916684648844
"16537",0.264679800692261
"16538",0.0119422176871185
"16539",0.107413046223873
"16540",0.184445061516812
"16541",1.07045687156195
"16542",0.26047645443075
"16543",0.351395705519599
"16544",0
"16545",0
"16546",0
"16547",0.53218828299625
"16548",0
"16549",0.138175159910582
"16550",0.137990641937786
"16551",0.128460987689805
"16552",0.233584762307824
"16553",0.0746691397609805
"16554",0.0880341018496317
"16555",0.207463085255745
"16556",0.0884570927120146
"16557",0.097652104118931
"16558",0.0551500389879346
"16559",0
"16560",0
"16561",0
"16562",0
"16563",0
"16564",0.00624546533241562
"16565",0.0518873952980375
"16566",0.041549268078129
"16567",0.160551685896078
"16568",0
"16569",0.0415456933523475
"16570",0.0415456933523475
"16571",0.160551685896078
"16572",0.0427853642146802
"16573",0.0571156054210617
"16574",0.0728988085111366
"16575",0.0722623305071569
"16576",0.172091745169969
"16577",0
"16578",0.620274147370139
"16579",0
"16580",0.178879332199411
"16581",0.0186546300166651
"16582",0.041970077123083
"16583",0.0617858321492566
"16584",0.103129721102357
"16585",0.102818669675487
"16586",0
"16587",0
"16588",0
"16589",0
"16590",0
"16591",0.00282871659923729
"16592",0
"16593",0
"16594",0.00365015171911702
"16595",0
"16596",0
"16597",0
"16598",0
"16599",0
"16600",0
"16601",0.194714130080704
"16602",0.0497778036993195
"16603",0.0362109131691071
"16604",0.00619905421611784
"16605",0
"16606",0
"16607",0.0655987116109368
"16608",0
"16609",0.621935072824175
"16610",0.0704587800604677
"16611",0.174749518180125
"16612",0.343902467982239
"16613",0.0927905314000874
"16614",0
"16615",0.00629058411480536
"16616",0.00887714958459031
"16617",0.118695718794898
"16618",0
"16619",0.039967429456016
"16620",0.654990448476119
"16621",0.0348172363478166
"16622",0.0930524249494414
"16623",0
"16624",0
"16625",0
"16626",0
"16627",0
"16628",0.0481864335180353
"16629",0.417029821942804
"16630",0.174829785306543
"16631",0.181388623974129
"16632",1.03452318099186
"16633",0.613452180712288
"16634",0.743906145096728
"16635",0.469750429440627
"16636",0.247208997084468
"16637",0.418155712277213
"16638",0.136491114556844
"16639",0.14142445609457
"16640",0.150107760798004
"16641",0.134012276095662
"16642",0.558924651290934
"16643",0.0353249631298056
"16644",0
"16645",0.12725723070399
"16646",0.835322665405881
"16647",0.108295198211321
"16648",0.448589999633502
"16649",0.0832099942341386
"16650",0.219517247172156
"16651",0.152106566568717
"16652",0.197165989431676
"16653",0.15295061455487
"16654",0.121961841503532
"16655",0.337875939844815
"16656",0.112974697110555
"16657",0.264057304384642
"16658",0.353784744306792
"16659",0.315169241960504
"16660",1.56620302372893
"16661",0.574541122829324
"16662",0.0995938724403404
"16663",0.76639198442113
"16664",0.2005386668129
"16665",0.169539047024005
"16666",0.132248286280662
"16667",0.163195175160981
"16668",0.134332063661542
"16669",0.194235999244207
"16670",0.305639232400903
"16671",0.278827892003913
"16672",0.319073675256402
"16673",0.443037019354012
"16674",0.242834678493507
"16675",0.39400285662243
"16676",0.37447368783046
"16677",0.0810528556227266
"16678",0
"16679",0.0679396611267154
"16680",1.07678831054928
"16681",0.00181767150604008
"16682",0
"16683",0
"16684",0.125087683732869
"16685",0.0884570927120146
"16686",0.0884570927120146
"16687",0.0884733489158758
"16688",0.11454918630944
"16689",0
"16690",0
"16691",0
"16692",0
"16693",0
"16694",0.0100920044606515
"16695",0.0553847324995989
"16696",0.041549268078129
"16697",0.160551685896078
"16698",0.0926023940639124
"16699",0.731525385453236
"16700",0
"16701",0.0415456933523475
"16702",0.0416615212245319
"16703",0.0535307375318638
"16704",0.0676602351488737
"16705",0.0797779927299655
"16706",0.204177542229588
"16707",0.00659065363685583
"16708",0.13889003838058
"16709",0
"16710",0.0205147450078805
"16711",0.0205147450078805
"16712",0.019859094541486
"16713",0.0174864877594354
"16714",0.0151009879189249
"16715",0.109844910442385
"16716",0
"16717",0
"16718",0.00282871659923726
"16719",0.00385436839073195
"16720",0.0228789858666063
"16721",0.424863020296929
"16722",0
"16723",0
"16724",0.517067338178368
"16725",0.567171859705074
"16726",0
"16727",0.110671279045349
"16728",0.0542740592415891
"16729",0
"16730",0.466278490874855
"16731",0.397756381885081
"16732",0.465804606948657
"16733",0.0186683948238837
"16734",0
"16735",0
"16736",0.458321534120387
"16737",0.170544263655914
"16738",0.405579856655874
"16739",0.515253651687096
"16740",1.03703993209386
"16741",1.03017181195805
"16742",0.0805917420950801
"16743",0.106848891615962
"16744",0
"16745",0
"16746",0.116788234984955
"16747",0
"16748",0
"16749",0
"16750",0
"16751",0
"16752",0
"16753",0
"16754",0.55841166569571
"16755",0
"16756",0.156641980612892
"16757",0.316024841971341
"16758",0.644489068160696
"16759",0.663716275292203
"16760",0.459183383768528
"16761",0.105651761625951
"16762",0.185374421483833
"16763",0.347008359493916
"16764",0.622598091534096
"16765",0.0900463340144523
"16766",0.0798614893781518
"16767",0.0127522731524216
"16768",0
"16769",0.640230662466112
"16770",0.113469227119691
"16771",0.253494608806555
"16772",0.297021690989053
"16773",0.174132998894166
"16774",0
"16775",0.619725499562194
"16776",0.358042300765464
"16777",0.249737281646525
"16778",0.673236132384564
"16779",0.777009614674334
"16780",0.172312736926889
"16781",1.1805745047181
"16782",0.292612595700487
"16783",0.233362999920239
"16784",0.896321219154828
"16785",1.22188757251401
"16786",1.53905556626659
"16787",0.188303047677538
"16788",0.161768244166744
"16789",0.258397822212407
"16790",0.16946188466173
"16791",0.180085030398219
"16792",0.172374530871188
"16793",0.141297048558474
"16794",0.0929316974905028
"16795",0.20658886844423
"16796",0.238127968117883
"16797",0.0599209199241011
"16798",0.0140341581728215
"16799",0.0383235197366716
"16800",0.569071972515705
"16801",0.080356883161095
"16802",0.754424496380291
"16803",0.0280329402590671
"16804",0
"16805",0.116477742819273
"16806",0
"16807",0
"16808",0.125510674595252
"16809",0.106983883653633
"16810",0.0945413915927587
"16811",0.0759813060267369
"16812",0
"16813",0
"16814",0
"16815",0
"16816",0
"16817",0.00531609509266126
"16818",0.048635211308057
"16819",0.0415456933523475
"16820",0.160551685896078
"16821",0.160551685896078
"16822",0.0926023940639124
"16823",0.0415456933523475
"16824",0.0415456933523475
"16825",0.0529339850912047
"16826",0.0263500766635986
"16827",0.0551800071316978
"16828",0.0924153513274755
"16829",0.0834558151160634
"16830",0.132857333321978
"16831",0
"16832",0.0205147450078805
"16833",0.0205147450078805
"16834",0.0205147450078805
"16835",0.0205147450078805
"16836",0.0205036428671935
"16837",0.00465988144531985
"16838",0
"16839",0
"16840",0
"16841",0.0816057112808992
"16842",0
"16843",0
"16844",0.110671279045349
"16845",0.617815124192651
"16846",0.110659076012919
"16847",0.042425704229634
"16848",0
"16849",0
"16850",0
"16851",0
"16852",0
"16853",0.00845584275599435
"16854",0.546431040346145
"16855",0.719071823679887
"16856",0.189684889211171
"16857",0.0257900158937326
"16858",0
"16859",0.660510375278816
"16860",0
"16861",0.105318108080089
"16862",0
"16863",0.00815642575826224
"16864",0
"16865",0.0110576491801498
"16866",0
"16867",0
"16868",0
"16869",0
"16870",0.0110576491801498
"16871",0.0613557363160947
"16872",0.506612711941301
"16873",0
"16874",0
"16875",0
"16876",0.468984895524851
"16877",0.736715257395087
"16878",1.18706252779532
"16879",0.235288655669428
"16880",0.253846583884604
"16881",0.114479090264356
"16882",0.0391582245353163
"16883",0.107374013668428
"16884",0.599635202141357
"16885",0.0207790893955793
"16886",0.0355819508041296
"16887",0
"16888",0.557753258831667
"16889",0.13181856927936
"16890",0.126126682641186
"16891",0
"16892",0.543404956263106
"16893",0.307106926704683
"16894",0.210981567168631
"16895",0.681657420579385
"16896",0.710936293675637
"16897",0.189780727031972
"16898",0.26906087827471
"16899",0.538123142170188
"16900",0.358159692167685
"16901",0.410980730149268
"16902",0.677293012637997
"16903",0.795437159837201
"16904",0.633387770849676
"16905",0.136010976644111
"16906",0.259134915924085
"16907",0.163251478521025
"16908",0.237155853610118
"16909",0.105328962188041
"16910",0.163421254402864
"16911",0.140392498760868
"16912",0.120417568731663
"16913",0.215028908864615
"16914",0.0477206711640351
"16915",0.721549533264152
"16916",0.0614801958504492
"16917",0.223264817554422
"16918",0.171836323026753
"16919",0.244176484325063
"16920",1.00817861164821
"16921",0.149662904571998
"16922",0.0713892183912285
"16923",0
"16924",0.0887853454732426
"16925",0.140414284820549
"16926",0.00963471316277878
"16927",0
"16928",0
"16929",0
"16930",0
"16931",0
"16932",0.00873823124346626
"16933",0.0555334544019595
"16934",0.0487730934965908
"16935",0.0487730934965908
"16936",0.160551685896078
"16937",0.0415456933523475
"16938",0.0415456933523475
"16939",0.0457999898651545
"16940",0.0472597762109491
"16941",0.00229611342685024
"16942",0.0201862059992885
"16943",0.0208186575989311
"16944",0.0131080962639822
"16945",0
"16946",0.587116190248848
"16947",0
"16948",0.0205147450078805
"16949",0.0205147450078805
"16950",0.0205147450078805
"16951",0.00502391143682643
"16952",0
"16953",0
"16954",0.0657445481036466
"16955",0.0582561568026144
"16956",0.0582561568026144
"16957",0.0582561568026144
"16958",0.110671279045348
"16959",0.0581973693872659
"16960",0.0100019629401084
"16961",0
"16962",0
"16963",0
"16964",0
"16965",0
"16966",0
"16967",0
"16968",0.219924196255328
"16969",0.159687190280118
"16970",0
"16971",0
"16972",0
"16973",0.11016131424122
"16974",0
"16975",0
"16976",0
"16977",0.0110576491801498
"16978",0
"16979",0
"16980",0
"16981",0
"16982",0
"16983",0.13006364172388
"16984",0.0102271171047661
"16985",0.0612853276931208
"16986",0
"16987",0
"16988",0
"16989",0.0910084584335984
"16990",0.30426773423919
"16991",0.00996132262963278
"16992",0
"16993",0.0733482433816564
"16994",0.0421095303228093
"16995",0.0619904195315711
"16996",0.0828105478400899
"16997",0.113890315773227
"16998",0.146462067454192
"16999",0.785961365916201
"17000",1.35952687560123
"17001",0.822274972156819
"17002",0.384036660527127
"17003",0
"17004",0.0479029868234225
"17005",0.562986253352671
"17006",0.196336729553701
"17007",0.700230182093608
"17008",0.253358104094406
"17009",0.658172178140559
"17010",0.19067174210367
"17011",0.12494219109027
"17012",1.20271135641186
"17013",0.17973405799902
"17014",0.216242667323103
"17015",0.290435162084278
"17016",0.422956926291897
"17017",0.316361400310632
"17018",1.32884554211841
"17019",0.137286976237312
"17020",0.19891504342492
"17021",0.676025372057016
"17022",0.730809107576354
"17023",0.0878402139995829
"17024",0.150478690324987
"17025",0.131244844888554
"17026",0
"17027",0.307736877062699
"17028",0.537142731058082
"17029",0.329879421173475
"17030",0.139891616181538
"17031",0.517429709212613
"17032",0.112608469959292
"17033",0.436676908288858
"17034",0
"17035",0
"17036",0.0903591415961775
"17037",0.0560004936408342
"17038",0.0487730934965908
"17039",0.0490239481021176
"17040",0.059973931952298
"17041",0.000106159646570039
"17042",0.0179468210655045
"17043",0.020022807873714
"17044",0.0197715004936153
"17045",0.0205147450078805
"17046",0.0205147450078805
"17047",0
"17048",0.0205147450078805
"17049",0.0205147450078805
"17050",0.0127693282223535
"17051",0.00502391143682642
"17052",0.0649191522714586
"17053",0.0582561568026144
"17054",0.0582561568026144
"17055",0.0582561568026144
"17056",0.0582561568026144
"17057",0.0581480167304944
"17058",0
"17059",0
"17060",0
"17061",0
"17062",0
"17063",0
"17064",0
"17065",0
"17066",0
"17067",0
"17068",0
"17069",0
"17070",0
"17071",0
"17072",0
"17073",0
"17074",0.459314024274425
"17075",0
"17076",0
"17077",0
"17078",0
"17079",0
"17080",0.0110576491801498
"17081",0
"17082",0.128326366220897
"17083",0
"17084",0
"17085",0.439866888786044
"17086",0
"17087",0.608720566027043
"17088",0.472680113659924
"17089",0.474347608894656
"17090",0.0045097081563955
"17091",0
"17092",1.566157785594
"17093",0
"17094",0.188669653216546
"17095",0.644629976629618
"17096",0.392820265603029
"17097",1.21825748917177
"17098",2.09270405911719
"17099",2.06499724254098
"17100",0.416261405136735
"17101",0
"17102",0
"17103",0.012038310330273
"17104",0.320182341150406
"17105",0.507176761333026
"17106",0.748453677593289
"17107",0.836871216556924
"17108",0.296952306850223
"17109",0.238607789592119
"17110",1.03924937108435
"17111",0.165950867523917
"17112",0.543159727938967
"17113",0.121291029497931
"17114",0.130370168840845
"17115",0.858847314037541
"17116",0.25746106016696
"17117",0.773056898758439
"17118",0.30431432619407
"17119",0.711458520288109
"17120",0.154574012053567
"17121",0.395067814364051
"17122",0.138731342033916
"17123",0.00722387737876976
"17124",1.11582438601875
"17125",0
"17126",0.218994344210554
"17127",0.160704524025385
"17128",0.893115200575137
"17129",0.382157275169005
"17130",0.655720234821513
"17131",0
"17132",0.0260246990945482
"17133",0
"17134",0.00502391143682643
"17135",0.0127693282223534
"17136",0.0205147450078805
"17137",0.0205147450078805
"17138",0.0205147450078805
"17139",0.0205147450078805
"17140",0.0205147450078805
"17141",0.00502391143682642
"17142",0.0649191522714586
"17143",0.0615876545370365
"17144",0.0582561568026144
"17145",0.0615876545370365
"17146",0.0649191522714585
"17147",0
"17148",0
"17149",0
"17150",0
"17151",0
"17152",0
"17153",0
"17154",0.0143234949432707
"17155",0.0293469658396808
"17156",0
"17157",0.0265651605359183
"17158",0.0115796944811062
"17159",0
"17160",0
"17161",0.0920866885797454
"17162",0
"17163",0
"17164",0
"17165",0
"17166",0.010599694686196
"17167",0
"17168",0
"17169",0.44982419783751
"17170",0
"17171",0.511710150385447
"17172",0
"17173",0
"17174",0
"17175",0
"17176",0.774226382690403
"17177",0
"17178",1.13790759469208
"17179",0
"17180",0.0144789171003608
"17181",0.984817368870044
"17182",1.13826006546679
"17183",0.739106285732719
"17184",0.309594872278223
"17185",0.217928361351428
"17186",0.527664559682179
"17187",0
"17188",0
"17189",0.620683142145866
"17190",0.233955510364631
"17191",0.413746016011056
"17192",0.777743356012517
"17193",0.253674048593699
"17194",0.184675602207098
"17195",0.196603326156062
"17196",0.680937156608864
"17197",0.957779128040187
"17198",0.568893372720118
"17199",0.894647871777772
"17200",0.667782967207859
"17201",0.568879912022224
"17202",0.261863206168314
"17203",0.141372587347643
"17204",0.330226196232056
"17205",0.509859309549172
"17206",0.156393358904101
"17207",0.286584597825081
"17208",0.143155931053069
"17209",0
"17210",0.682848873158606
"17211",0.171300287254787
"17212",0.0526976120819735
"17213",0.0546862632323539
"17214",0.319541302403952
"17215",0
"17216",0.859268816181893
"17217",0.509234513311562
"17218",0.0794398230381694
"17219",0.0423743421411549
"17220",0.00502391143682642
"17221",0.0127693282223535
"17222",0.0205147450078805
"17223",0.0205147450078805
"17224",0.00502391143682642
"17225",0.0682506500058806
"17226",0
"17227",0
"17228",0.0190993140301683
"17229",0.0391420568402967
"17230",0.0400865715399362
"17231",0
"17232",0.455457320723173
"17233",0
"17234",0.154348649769848
"17235",0
"17236",0.725189613630079
"17237",0
"17238",0.165931236107614
"17239",0
"17240",0
"17241",0.562476430187465
"17242",0
"17243",0.384192698204639
"17244",0.271049931306766
"17245",0
"17246",0
"17247",0.0003157747070828
"17248",0.045498430912378
"17249",0.0426491413443892
"17250",0.0339214867273396
"17251",0.12442702714758
"17252",0.111003630230143
"17253",0.48727132510129
"17254",0
"17255",0.0910711860793714
"17256",0.0358450419434624
"17257",0.145340841703184
"17258",0.0441109508695206
"17259",0.0682132017731585
"17260",0.239712267284192
"17261",0.00870612768124393
"17262",0
"17263",0.0414689184907461
"17264",0.0212517441751234
"17265",0
"17266",0.275239123896504
"17267",0.136990269203262
"17268",0.538287607522469
"17269",0
"17270",0.0645581069006227
"17271",0.153087060368431
"17272",0.124714517676161
"17273",0.0867475765443204
"17274",0.284429282623617
"17275",0.488334047527039
"17276",0.647804396606682
"17277",0.242005475696616
"17278",0.0843273847856363
"17279",0.726806221614883
"17280",0.197158552949161
"17281",0.149857021914901
"17282",0.38810559645375
"17283",0.144021013138991
"17284",0.149755148951921
"17285",0.155763866084983
"17286",0.201140694925368
"17287",0.175771824713628
"17288",0.171493476642304
"17289",0.0585574193854458
"17290",0.0119201179897109
"17291",0.250766743329793
"17292",0
"17293",0.0676400961387731
"17294",0.0137458557722098
"17295",0.0280600989566823
"17296",0.00502391143682644
"17297",0.00502391143682643
"17298",0.0519219793009396
"17299",0.0489862010130787
"17300",0.0454983434474097
"17301",0
"17302",0
"17303",0.94914359457738
"17304",0.503413101133576
"17305",0
"17306",0.146497996107524
"17307",0
"17308",0.165240031036847
"17309",0
"17310",0.0648737998043616
"17311",0.217921781884272
"17312",0.0999197526624258
"17313",0.318746606480602
"17314",0
"17315",0.827254429724688
"17316",0.512512475848579
"17317",0.129925062666876
"17318",0.0691596847039416
"17319",0.0465121537594698
"17320",0
"17321",0.651411991879132
"17322",0.737582641245809
"17323",0.41209459560881
"17324",0.59916781686702
